,Elo_0,Elo_1,Elo_2,Elo_3,Elo_4,default_af_0,default_af_1,default_af_2,default_af_3,default_af_4,default_af_5,default_af_6,default_af_7,default_af_8,default_af_9,default_comp_0,default_comp_1,default_comp_2,default_comp_3,default_comp_4,default_comp_5,default_comp_6,default_comp_7,default_comp_8,default_comp_9,default_mul_newest_0,default_mul_newest_1,default_mul_newest_2,default_mul_newest_3,default_mul_newest_4,default_mul_newest_5,default_mul_newest_6,default_multimer_0,default_multimer_1,default_multimer_2,default_multimer_3,default_multimer_4,default_multimer_5,default_multimer_6,default_multimer_7,default_multimer_8,default_multimer_9,default_pdb70_0,default_pdb70_1,default_pdb70_2,default_pdb70_3,default_pdb70_4,default_pdb70_5,default_pdb70_6,default_pdb70_7,default_pdb70_8,default_pdb70_9,default_pdb_0,default_pdb_1,default_pdb_2,default_pdb_3,default_pdb_4,default_pdb_5,default_pdb_6,default_pdb_7,default_pdb_8,default_pdb_9,default_struct_0,default_struct_1,default_struct_2,default_struct_3,default_struct_4,default_struct_5,default_struct_6,default_struct_7,default_struct_8,default_struct_9,default_uniref30_22_0,default_uniref30_22_1,default_uniref30_22_10,default_uniref30_22_11,default_uniref30_22_12,default_uniref30_22_13,default_uniref30_22_14,default_uniref30_22_15,default_uniref30_22_16,default_uniref30_22_17,default_uniref30_22_18,default_uniref30_22_19,default_uniref30_22_2,default_uniref30_22_20,default_uniref30_22_21,default_uniref30_22_22,default_uniref30_22_23,default_uniref30_22_24,default_uniref30_22_3,default_uniref30_22_4,default_uniref30_22_5,default_uniref30_22_6,default_uniref30_22_7,default_uniref30_22_8,default_uniref30_22_9
55,0.0,0.0,0.0,0.0,0.0,0.7050483220614316,0.27771138286070274,0.7623471250894079,0.7561631062324558,0.7017425930750952,0.6928316265574588,0.7670833145525654,0.7006826336951143,0.734081822341295,0.06265147494891658,0.9679361553049137,0.9648686284705456,0.9681984819811656,0.9906053751256575,0.9657902975069195,0.8771122202697895,0.9410103700502491,0.9499669113018193,0.9501526789810563,0.8840404161745659,0.898954011600989,0.901707003989857,0.9059560480332246,0.8353807859351229,0.8818307852424636,0.8190063007435966,0.6765776115282865,0.894449261931846,0.9752069350144693,0.9752320682570902,0.9103210459618662,0.902908302967192,0.8762237142756377,0.9173916341946877,0.9150174365435495,0.7517474704642144,0.6545869726877402,0.9598031817837993,0.9592776784430684,0.9444448075187568,0.9387268199449293,0.9856130579948079,0.9760318416534415,0.9440195524066995,0.9412793235729976,0.8630513085383877,0.8311446433032628,0.9672768725379765,0.9639608485422065,0.9948658570578001,1.0,0.9380179622177172,0.8444462113959459,0.9434332270225516,0.9443993486581105,0.872302026710411,0.8676582686902915,0.9768423643313184,0.9768423879278788,0.8977717238803349,0.8956951708321337,0.885257288129193,0.8451477397957942,0.9248198511333819,0.9148313674122877,0.7534947657012131,0.5963113335993943,0.8804115083211513,0.9619283284791427,0.9095406650384931,0.9001029987587329,0.9066667191401706,0.8811336553315162,0.8789358739632074,0.9343887454470201,0.9307699332378883,0.9232060449232649,0.9224143322656282,0.9179960587521163,0.9752332973485223,0.7776051808263206,0.7762025408143765,0.7314593921771234,0.708114681722217,0.6900119159578187,0.8906877021995614,0.9754455291811542,0.9752389687330425,0.8919724253291936,0.8916102849068804,0.9751443748512381,0.901612068623732
56,0.0,0.0,0.0,0.0,0.0,0.8023724212500403,0.10074206294048543,0.844890915196895,0.8382751954441753,0.7982886062701517,0.7899107429522159,0.8368007266717593,0.7930021018235927,0.8267290985174214,0.3757633640738665,0.9127915067027168,0.9090414573654054,0.9273783144535951,0.9388725768376234,0.9750021619357317,0.9668832507871252,0.9059784326669921,0.9299631024933627,0.9305470720550305,0.8504711916177123,0.8513743273488275,0.8660997163948414,0.8684097877663398,0.8892153591734934,0.9056729713178879,0.8239241498571095,0.7124705330732313,0.8547967055800885,0.936565092422576,0.9372873424794287,0.9727391062722283,0.9677090496755121,0.8986949404108283,0.9429689224497154,0.9443871052392673,0.7683961832944373,0.7020158747677285,0.9339600504996918,0.9365540035670569,0.8869457671924477,0.8811659544607817,0.9374081413193676,0.933612110381344,0.9312820633989072,0.9341114437942075,0.8394361525633449,0.8073460085811063,0.9099734561031694,0.9065206227033442,0.9349869152827008,0.9380179622177172,1.0,0.9185996178153502,0.9283087653689142,0.9305638823479176,0.8417507369176745,0.8350360301681705,0.9342589684002142,0.9341803061189498,0.9660984854539605,0.8935331831683941,0.9610645527999929,0.901785186748906,0.9406689017585863,0.9423278659035395,0.7667353516822976,0.6326080213367283,0.8276324406082533,0.9212082587483746,0.9739456891024278,0.9666411205227328,0.9713703999168238,0.9431548803185299,0.9077796175500675,0.9419176491308225,0.9415118443719732,0.948411269753371,0.9435160800869472,0.9464495445070515,0.9341472106479378,0.7835621194622628,0.7948566795370047,0.753156291022112,0.7388550617421067,0.7235627232538733,0.858763062173538,0.9362108051709916,0.9345498287507614,0.8663970118067911,0.8696897149078323,0.9370639577284241,0.9681451156475962
57,0.0,0.0,0.0,0.0,0.0,0.8205263504465236,0.3169790745554445,0.8504600010493467,0.8461503626900825,0.8175918394111509,0.810537249685446,0.8388350168048725,0.8208311358152313,0.8511118230507815,0.04996943782678228,0.8227431932013073,0.8182392395598572,0.8508607447856952,0.8481628450930891,0.8861734785655238,0.9372440041807001,0.8125062210259567,0.8532186067962017,0.8565305394561071,0.7838968025301905,0.7770919514069365,0.815583476016818,0.7979878204043609,0.8967176463037068,0.861847513322815,0.7884609562096504,0.7201386176499547,0.8059062663910567,0.849076839802378,0.8500784844046205,0.9233842735198396,0.925016149287468,0.8825766818899518,0.8892730030745875,0.892967485102487,0.7621742196854911,0.7120335488284484,0.8429115754273288,0.8452297210143338,0.8012337130896084,0.7950426593292182,0.8441228467163557,0.8436665918154213,0.8637659950266895,0.8698982700660399,0.7798526191724815,0.7705487790023919,0.8192337417128827,0.8163219935977825,0.8397668578728935,0.8444462113959459,0.9185996178153499,1.0,0.8569244352616129,0.859185570705043,0.7799143883083891,0.7724741559454283,0.8462519863881743,0.8462812770219811,0.9265111751188171,0.8390418128585566,0.9276908079833793,0.8822572922404808,0.8807158645300025,0.8911207287417942,0.6903220637767206,0.6348186927165177,0.7703360708899561,0.8634630436419691,0.9242004763154996,0.9259535057691697,0.9252835980298748,0.9476989528308266,0.8675005597739641,0.8806852575926292,0.883679014272014,0.8907979431405147,0.8868938819268475,0.891858046687114,0.8478914879819592,0.765696093721063,0.7717600895534882,0.7499823032855749,0.7429810760312663,0.7316396458184276,0.8134606394203552,0.8489727734087497,0.8464533853027585,0.8229049286433935,0.8294780271309705,0.8513069551301558,0.9270950786684692
58,0.0,0.0,0.0,0.0,0.0,0.7414598533372542,0.09583419738267726,0.8118552290647522,0.8030172443609158,0.7430398181322753,0.7335260972888865,0.8013445453331501,0.7423756170335637,0.7622794517815039,0.06160231101333713,0.9537556822230634,0.9521120026684327,0.9267241951372478,0.9429214720759668,0.938441218196294,0.8880721850655572,0.901242669859782,0.9924612675157614,0.9929059681511445,0.9209651759224431,0.9128894781446559,0.9165820806110914,0.920112579127867,0.8796438746427312,0.9179249241988856,0.8692246376377653,0.7515594494620419,0.9087006505002194,0.9295756080643474,0.9317540567955516,0.9095359862519652,0.9025412824894584,0.9067283407271862,0.9544225252157411,0.9514365281583568,0.8140275778123464,0.7317071147090651,0.9165760229396331,0.9169999583852033,0.9345662980783951,0.9329524792709425,0.9323026325359544,0.9250696260359567,0.9730787311967699,0.9723258483231818,0.9006438213780803,0.8736018424264628,0.9515224069459619,0.952109815373441,0.9386215072659783,0.9434332270225516,0.9283087653689139,0.8569244352616129,1.0,0.995789151137783,0.9126474132018408,0.9092396553667609,0.9295782806167883,0.9320228497494534,0.9012448842926506,0.9253531918617743,0.8943091272222565,0.8884971638138426,0.9601600393347886,0.9537569168360489,0.7157017122935371,0.6855122970952348,0.8896628919203747,0.9161765377370259,0.9068873615844579,0.9023797820941845,0.9067259077751391,0.8821219977638797,0.9142670031928488,0.9627541937897279,0.9617091714749396,0.9547580682860767,0.9568410880821474,0.9542883210239985,0.9281891887988986,0.8355973507818999,0.8354336403985112,0.7998338420451818,0.78230815116654,0.7624384919640479,0.9100514897430056,0.931200269597605,0.9289441720892182,0.9127880075240231,0.9138270385880238,0.9356525585095924,0.902301541423132
59,0.0,0.0,0.0,0.0,0.0,0.7430457315069977,0.09578616753562041,0.813723569744047,0.8046802467829074,0.7448056007656001,0.7353502453495009,0.8028895973714706,0.7441842862931408,0.7641594067902069,0.06172428105853065,0.9540426386938896,0.9523483768026272,0.9328070231727028,0.9439921504873569,0.9400573160853956,0.890580304236633,0.9015480254015852,0.9938624252590208,0.993647755265025,0.9192910141238286,0.9128542110859506,0.9166355123799056,0.9203673763526973,0.8818505213595338,0.9195089292684299,0.8681196935005557,0.751128035126714,0.9087857464658556,0.9310441577438182,0.9331581356760261,0.9117871828525351,0.90493139774739,0.9082185230262303,0.956044378871631,0.9531928428769051,0.8167479889413757,0.731384050997551,0.9177481260039063,0.9182349785119831,0.9352068688236771,0.9332868854656844,0.9336053744509749,0.9265226914186366,0.9746239677999797,0.9742273223449883,0.8996484645658732,0.8720039378596702,0.9520812135033995,0.9526701265701859,0.939689962603163,0.9443993486581105,0.9305638823479176,0.8591855707050429,0.995789151137783,1.0,0.9105296576291794,0.9070931360554575,0.9309237913677176,0.933473683880513,0.9036196749354971,0.9257030295595742,0.8968251703373543,0.8904565631687352,0.961827101392692,0.9554314306972892,0.717453323527933,0.684311197679274,0.8894447688608985,0.9175091419733702,0.909253894316647,0.9047735449865363,0.9090153798758316,0.8844410559724265,0.9161214384823659,0.9687466918636162,0.9633917557394125,0.9564958057158927,0.958507731976762,0.9561073060227075,0.9295905201518065,0.8342272657849394,0.8389330731779424,0.8035962334661578,0.7775680762463244,0.7620378103870039,0.9099583607076867,0.9326355890396041,0.9303302176562213,0.9128141975316817,0.9141051780536475,0.9370595049599325,0.9047434818875938
60,0.0,0.0,0.0,0.0,0.0,0.7288173420844803,0.2850266643756599,0.8023173561632951,0.7906207778802552,0.7380020905745557,0.7279497983732649,0.8107614860372353,0.7413823564745073,0.7528499946291209,0.06004346202678815,0.8998466356223952,0.8988064404853139,0.8560503783646827,0.8680313997698799,0.8518708033482193,0.8013145727288471,0.8635814861106711,0.9081211290386774,0.9093076280776637,0.9909920718242881,0.9208365839816536,0.9190379516395348,0.9251239036924611,0.8478250980279445,0.8943630815880659,0.94457382878817,0.8264209227577193,0.9171888743205342,0.8636189185375516,0.8666886181991559,0.8358935925414253,0.8287234897792305,0.8850517816501988,0.8953472411835424,0.8922364453479561,0.8893413348191219,0.7994357715129171,0.8445232715847764,0.8446969454419008,0.8984864179497072,0.902981087154357,0.8564967965836296,0.853975638367693,0.9082829669859083,0.9050928462306024,0.9741163922094328,0.951908214381926,0.8994694930315998,0.9025904296535306,0.8668421772902634,0.872302026710411,0.8417507369176745,0.7799143883083891,0.912647413201841,0.9105296576291794,1.0,0.9945076896179407,0.8627607612228199,0.8692142868810353,0.8280199022383357,0.9204766955312766,0.8211078152402751,0.8605318202937247,0.9023659451032594,0.8964235597871116,0.6846789738642854,0.7648175811209708,0.9049767348973401,0.8537370962512373,0.8305341433629746,0.8286891969169529,0.8324628868282087,0.8128163874120582,0.8872686475580167,0.9008058959218581,0.9023642921662844,0.8937711904643744,0.8982261285949987,0.8902064975524717,0.8610581894704298,0.9230069192194045,0.9139878693627955,0.8762583618157493,0.8603857002842888,0.8441472250225631,0.920165309357972,0.8667634843094976,0.8621113553961497,0.919629574038876,0.9108250779321952,0.8734832613787137,0.8269259951085425
61,0.0,0.0,0.0,0.0,0.0,0.7203720853790252,0.2817033918158201,0.796273176228491,0.7847890844183926,0.7312347114165952,0.7211774163364226,0.8037898892544961,0.7329065109629553,0.7444362482481562,0.05875744818292518,0.8951636243362542,0.8955611343839429,0.851225455729966,0.8633426916689158,0.8462191938492803,0.7938156489914816,0.8596345120675788,0.9045990406763613,0.9057791389759702,0.9907497162699855,0.919282579922637,0.916663223371892,0.922765806898387,0.84260402041348,0.8900221232613593,0.9427626103086497,0.8245969440918745,0.9152688581053334,0.8583961405563421,0.8614540986642653,0.829000532752599,0.8216530334835276,0.8807628944801421,0.8907760802236397,0.8871869922635166,0.8880162007778052,0.7973366681493891,0.8394403821389446,0.8394978253710309,0.8957891287867957,0.9006458674288685,0.851540369560033,0.8489687007086599,0.9042633650972925,0.9009684718901878,0.9723175400051004,0.9612891461981019,0.8961329756782239,0.8994244284738976,0.8623298499249706,0.8676582686902915,0.8350360301681704,0.7724741559454282,0.9092396553667609,0.9070931360554575,0.9945076896179407,1.0,0.8575832228386437,0.8642438667211981,0.8209938082029874,0.9170816623302331,0.8139672227935214,0.8548904867877284,0.8981924828517053,0.8916976054018333,0.6781363971817322,0.763582687548938,0.904285720825817,0.8486779067626335,0.8235259074639667,0.8216435044878646,0.8255026394123607,0.8059580998858693,0.8826251124494278,0.8987680082657169,0.8979882443340519,0.8889941487887627,0.893645618049562,0.8853833202472078,0.8558980684495661,0.9225284127690052,0.9126565065393781,0.8758425443108468,0.8494699879126794,0.8426912623504307,0.9181153323342297,0.8615849582104093,0.8569273743395677,0.9172493401905812,0.9084968854920883,0.8683860324062724,0.819777105781408
62,0.0,0.0,0.0,0.0,0.0,0.7176095005494675,0.0925526966678477,0.7683289088719899,0.7598464797304375,0.7144510673573341,0.7061528984385158,0.781356594456765,0.7148554791938474,0.7507593721052924,0.06634981747515423,0.9546787408449279,0.9527822177891343,0.9566678476930185,0.9724652553629257,0.9589634141426032,0.8800605813718608,0.935152897689882,0.9359807224902408,0.9361675295388293,0.8742499536539443,0.9080019191139359,0.9105963717977004,0.9154401615252662,0.8496403421708217,0.894157980839296,0.8302886624931449,0.6907677885341794,0.9041300508120577,0.9955073157626879,0.9944720244510656,0.92488422812644,0.917464521518723,0.888106206156872,0.922883682374995,0.9212795957614236,0.7642279108691742,0.6696499150286346,0.9733147046168908,0.974050586583776,0.9500671022893048,0.9442621513739708,0.9783820232250022,0.9893142396546311,0.949161630788915,0.9468121815924662,0.8679833749075682,0.8361895704271518,0.9542045425310935,0.9511709886454216,0.9760421045962256,0.9768423643313184,0.9342589684002142,0.8462519863881744,0.9295782806167883,0.9309237913677176,0.8627607612228201,0.8575832228386437,1.0,0.9961162688184874,0.9122280316025292,0.9060437117034184,0.8995266605476595,0.8600248611324484,0.9309193402740379,0.9210122310452604,0.7715909970402854,0.6127129631719858,0.8918360401816829,0.9811958528555131,0.9244686720563863,0.9151400860239791,0.9210755311174336,0.894705536161884,0.8919106343203167,0.9406813574805759,0.9357104677282685,0.9295718857246837,0.9284085036828507,0.924446332936431,0.9955924860989349,0.7884395022594306,0.7882282669782511,0.7435036746389884,0.7219772266867978,0.7039510438715075,0.900420566552356,0.9943819510738877,0.9958232289271745,0.9024604998646488,0.9019964168990882,0.9910041143951119,0.9168765675793171
63,0.0,0.0,0.0,0.0,0.0,0.7195959079912292,0.0926805133642433,0.7708135989651218,0.763396247812463,0.7163281922349125,0.7073308356813072,0.7835020364762275,0.7168227909321808,0.7523479760095747,0.06640041662316395,0.9558358885453994,0.9539557570351653,0.9559955709523178,0.9723153123449844,0.9585469796178206,0.8804232088974402,0.9350692054289885,0.938324310881168,0.9385184430794453,0.8803031175670745,0.9112091485566213,0.91396988069098,0.9186700152903104,0.8517039777482293,0.8968662006867677,0.8349973972241672,0.6961213669612827,0.9082892341068017,0.9943978804029023,0.9960784933063609,0.9254836930727701,0.9178368822931943,0.8909823964538612,0.9259710743249396,0.9242357311487868,0.7692752574488886,0.6748522202681163,0.9720376627817425,0.9718939557593773,0.9512587828305779,0.945689934299659,0.9775371107654146,0.9879732838418456,0.9519738414722952,0.949542295088671,0.8743339989879757,0.84112645804124,0.9552787497631916,0.952400169113516,0.9732663542294387,0.9768423879278788,0.9341803061189495,0.8462812770219811,0.9320228497494534,0.933473683880513,0.8692142868810353,0.8642438667211981,0.9961162688184874,1.0,0.9121790733100202,0.908751883598411,0.9001082717043153,0.8621417738720788,0.9339214607370748,0.9240315304109556,0.7704152854417724,0.6176118080776847,0.8951751312397974,0.9813674092365267,0.9247769604566717,0.9157115084020097,0.9216284973177661,0.8950556885919743,0.8944526589110263,0.9426252256852505,0.9386639328635026,0.932575783812974,0.9314766859689796,0.9273800807183988,0.9944896376354615,0.793643477742775,0.7930939678512664,0.7515168493245439,0.7271805074743506,0.7091472829769925,0.9038244863342091,0.9959632826233339,0.9949604377890043,0.9058447294067029,0.9053220330527004,0.993645330023129,0.9171745420636948
64,0.0,0.0,0.0,0.0,0.0,0.8322474692538047,0.10261942431377886,0.8663218573143582,0.8599488644736777,0.8311565157286598,0.8237233281916461,0.8564842653749994,0.8232478289328158,0.8560110676965914,0.16993543572681083,0.8775259004480861,0.8737622644553382,0.8888284087886613,0.9001798112693713,0.9394208791464668,0.9720074138171015,0.8786469006195855,0.9014550062497695,0.9020885690464616,0.8348580643563447,0.842782503667026,0.8593948271470224,0.862389038432731,0.9151763071536986,0.9189672750656785,0.8404904717277971,0.740353514913671,0.8484077722264264,0.9137099392182256,0.9157651526603889,0.9917775990033613,0.9945931133183145,0.9129240056482842,0.9436417239303325,0.9465968262342059,0.7909080496234638,0.7324636690769477,0.9073096121753486,0.9103357770429708,0.8627254582374523,0.8575683296662372,0.8976398885227816,0.906162428840167,0.9191606442787443,0.9244669850969238,0.8392317457249392,0.8105245622980722,0.8746599679848858,0.8715115919441752,0.8941728708969512,0.8977717238803349,0.9660984854539605,0.9265111751188171,0.9012448842926504,0.9036196749354971,0.8280199022383353,0.8209938082029875,0.9122280316025292,0.9121790733100202,1.0,0.8990870670017052,0.9951183947837484,0.9293316109733901,0.9370204261290709,0.9439637794391726,0.7764019202893475,0.6620002937853753,0.8188834493231822,0.8998021633727998,0.9904091696786966,0.9957388877811288,0.9931010425541266,0.9714159838390878,0.9228577699048871,0.9375423427788402,0.9374903225187168,0.9461879373310044,0.942140847557553,0.9459607145517439,0.9109479549147459,0.8016754403402313,0.8162641944776177,0.7763302879816726,0.7650347372734874,0.7534600875615489,0.8559278920378177,0.9145480587311858,0.9114042273466147,0.865791449225766,0.8678639612123467,0.9172596650467119,0.9931238059462303
65,0.0,0.0,0.0,0.0,0.0,0.7629253241867154,0.09974003426929412,0.8331639027120551,0.8234160616541139,0.7698904624033226,0.7592196610340011,0.8414234294117594,0.7691962765127369,0.7952555308905637,0.06179473027111122,0.92101636046806,0.9210562454679994,0.8799391150946769,0.894177902848955,0.8907276508798118,0.8685719128369753,0.8790470142581145,0.9236483496016651,0.9243332037187272,0.9230238423395857,0.9565809529961846,0.9645437855530422,0.9689534914903901,0.9339756455614443,0.9729551713102235,0.9274296446953176,0.8219954239755319,0.9581318916574696,0.9042446853099774,0.9084063107637007,0.9050961793422436,0.9007562873059359,0.964468509850412,0.9408825747240535,0.9388455694794858,0.881764218396358,0.8001206066618255,0.8824883818637327,0.8835773568932652,0.9300228731017581,0.9339975671864389,0.8893794390203799,0.8976746608997325,0.9442885637152727,0.9442490806981517,0.9385440489290727,0.922083003277945,0.9203782540660201,0.9228186368606098,0.8915467439897591,0.8956951708321339,0.893533183168394,0.8390418128585566,0.9253531918617741,0.9257030295595743,0.9204766955312768,0.9170816623302332,0.9060437117034186,0.908751883598411,0.8990870670017052,1.0,0.8962326724035464,0.944123368577468,0.9454882416395736,0.9419219378675479,0.738039494864,0.7544443411728877,0.9376584767332177,0.8947410227030091,0.9014983400057388,0.9002042115584129,0.903195050524172,0.8814999639604069,0.9684570091112155,0.9435255919694124,0.9451442813753468,0.9408265969022863,0.9420720536409087,0.9367447623508339,0.9027151815995694,0.8995813591096367,0.8970992408537227,0.8656926996649441,0.8448275998865203,0.8302898882020617,0.9649032712544208,0.9073912177390384,0.9038133429101046,0.9722768289472262,0.9691966797900541,0.9138744318708614,0.8992952374958872
66,0.0,0.0,0.0,0.0,0.0,0.8369164582321018,0.10239442057655114,0.8708753952425163,0.8642630997533699,0.8367974196817286,0.8295064001901721,0.8606894647512375,0.8276005018850823,0.8582355000358969,0.08270515363307838,0.8658978186002503,0.8620675347925764,0.8775321005539141,0.8870846035564797,0.9297117305195016,0.9744319397725737,0.8665682035889926,0.8938862193278766,0.894479945203856,0.8274113123281636,0.8340017667580265,0.8522649328341168,0.8547246269239852,0.9200979952908646,0.918541260722352,0.8392696214601161,0.7447836349944955,0.8404774750366579,0.9019959423411832,0.9041158632822107,0.9881630509018685,0.9910301459816576,0.9126304702129773,0.9408373584124227,0.9442206862671817,0.793032869376598,0.7375332251888864,0.89338336913374,0.8966070270228039,0.8512039212356897,0.8460191653454954,0.8852373117867416,0.8942566499209497,0.9122897499648948,0.9184321094804806,0.8329315426708241,0.8049681369832021,0.8633905469774191,0.8601023952028979,0.8818481377219394,0.885257288129193,0.9610645527999927,0.9276908079833794,0.8943091272222564,0.8968251703373543,0.8211078152402749,0.8139672227935214,0.8995266605476595,0.9001082717043153,0.9951183947837484,0.8962326724035464,1.0,0.9329429397182061,0.933126147092578,0.9416297896599227,0.7673695258925395,0.6652256944899377,0.8088011218059442,0.8879385774841165,0.9862434088069696,0.9924648496445612,0.9895397797746208,0.9692656047751366,0.9229025960779241,0.9327951370136385,0.9330621183825498,0.9427148685415662,0.9386872760402286,0.9431871899744366,0.898629590642866,0.8016314582585776,0.81787019553198,0.7791075267327635,0.768916684392835,0.7578500833154921,0.8491518823406693,0.9027206632896294,0.8994867995787701,0.8601803463258785,0.8626535158432119,0.9058811539807384,0.9898896702733861
67,0.0,0.0,0.0,0.0,0.0,0.8360409175164272,0.10415300143122952,0.8943903188294581,0.8856121106873309,0.8453846486368312,0.8366197827017012,0.885693073890898,0.8385849786497028,0.8585047306310165,0.07530283794473021,0.8568438707159122,0.8551978860250602,0.833031574335423,0.8473532559362761,0.8689572927937594,0.9142468727638924,0.8331415561414273,0.8845817397086819,0.8852174523673487,0.861061884861649,0.8770628039928268,0.8931867563114917,0.8968365734955236,0.9726300045102737,0.9656092031407445,0.902808224990771,0.8388909012299183,0.8841771087635022,0.8604105549575207,0.8632958540337033,0.9241593228399456,0.9266781275186825,0.9591606159232279,0.9354587412359004,0.9374987918068441,0.8759458539887242,0.8275348566238202,0.8381349897657612,0.8406981806941894,0.855498730548912,0.8563349832576854,0.8405843875209209,0.8507248589737296,0.9060783008197266,0.9127382589136711,0.8788002162520848,0.8621259930338077,0.8548726647609329,0.8555454292184593,0.8407701875820446,0.8451477397957942,0.9017851867489062,0.8822572922404808,0.8884971638138425,0.8904565631687353,0.8605318202937247,0.8548904867877284,0.8600248611324484,0.8621417738720788,0.9293316109733901,0.9441233685774681,0.9329429397182062,1.0,0.9325305987070766,0.9372817563506352,0.7413720463752316,0.7664731557692893,0.8527060287921044,0.8486979976563112,0.9216267974276628,0.9279156486302197,0.9257644493779489,0.9085776916550364,0.9686827914626733,0.9256626319527093,0.9287132084495042,0.9328166708659855,0.9321598784467616,0.9337151054865984,0.8564485612423987,0.8790654909339888,0.8937687041807022,0.8665356651142125,0.858399212018547,0.8489085999335159,0.8962607224853704,0.8623070625034166,0.857929814545808,0.9069765387411024,0.9078339315101698,0.8681363395239184,0.9259404495634441
68,0.0,0.0,0.0,0.0,0.0,0.7907165062358071,0.09949385101940829,0.8539806773042047,0.8446158997765226,0.7934490362074862,0.7839146434373285,0.844116235815814,0.7923493700520354,0.8123693962839498,0.06933958315450015,0.9320677172706119,0.9298110054315477,0.9121118333183887,0.926050331134648,0.9337200130451108,0.9158059321307036,0.8921795830946445,0.9588101412540984,0.9592942826926633,0.9095570472445668,0.914692435660865,0.9222116586561567,0.9260824451161683,0.9192425645504971,0.947202971066413,0.8941745188786965,0.793632970256036,0.9134998720155137,0.9315507152615886,0.9349246744168043,0.9448165525560028,0.9373424985864383,0.9361126081058612,0.9898263059320315,0.9810223847749828,0.8452893664514163,0.7790626145208409,0.9182840265128808,0.9196799057686765,0.9259159245545433,0.9237930135946978,0.9180679342584385,0.9248956588055959,0.9752733752316479,0.9784704825469371,0.909713714132746,0.8834778412159855,0.9300454689397817,0.9298418128888662,0.9207626142249433,0.9248198511333819,0.9406689017585863,0.8807158645300025,0.9601600393347886,0.961827101392692,0.9023659451032593,0.8981924828517054,0.9309193402740381,0.9339214607370746,0.9370204261290711,0.9454882416395738,0.9331261470925781,0.9325305987070766,1.0,0.9913443605541942,0.7366945736790376,0.7218803266226776,0.8905560605826613,0.9178988930223887,0.9401841384940016,0.9376424535774646,0.9406646187343992,0.9159121963511251,0.945229970375598,0.9914661616172517,0.9930147191861126,0.9895786509276799,0.9918718620101116,0.9831946197969869,0.929233839958379,0.8609208421149875,0.8698150785019989,0.8314422413034351,0.818149752329217,0.804422067549879,0.9181058819483283,0.9337897970910233,0.9303366547148431,0.9242328630076501,0.9252730466475615,0.9391820231612062,0.9369583855909616
69,0.0,0.0,0.0,0.0,0.0,0.8042975817015617,0.10063808631529592,0.8664881550438377,0.8575584700894651,0.8074304790375938,0.798004006979101,0.8552244900570305,0.8062710853820412,0.8256258059058632,0.39763442749957717,0.9193416203295166,0.9169018694858581,0.9037402008714381,0.9164448022359457,0.9285357974624545,0.923454989359578,0.8826293924486139,0.9512573200066552,0.9519207903495046,0.9024859784290514,0.9023920095890168,0.9122521661349684,0.9158855232438372,0.9251277256476741,0.9486399496960992,0.8945669101819268,0.7950576176805954,0.9029159874662581,0.9221828139577335,0.9256139630337064,0.9489131991009557,0.9436670527332416,0.9375809881447731,0.9944297758551788,0.9941999639882358,0.8481135683284132,0.780820316973938,0.9084319277006769,0.9101244483219311,0.9112280671750016,0.9090263463751362,0.9084144590948292,0.9148947541374058,0.9675525435551786,0.9716907633228804,0.904354521003077,0.878371574035994,0.9168453796285269,0.9168334758529303,0.9104340713033685,0.9148313674122879,0.9423278659035395,0.8911207287417939,0.9537569168360488,0.9554314306972892,0.8964235597871115,0.8916976054018334,0.9210122310452602,0.9240315304109556,0.9439637794391726,0.9419219378675481,0.9416297896599227,0.9372817563506352,0.9913443605541942,1.0,0.734378932237595,0.7149442986848327,0.8770234589156956,0.908297216367721,0.9457980395553909,0.9440568434357278,0.9467881223292065,0.9220753897996049,0.9472175938548425,0.9803348665550293,0.9822796943296556,0.991684153793984,0.9929917695676587,0.993523294891548,0.9195611495350992,0.8621021358772591,0.8695743696871865,0.8349840582354808,0.819036400664409,0.8055730751946396,0.9090392094255033,0.9243711652538987,0.9206710901799637,0.9164411705757685,0.9177234093890486,0.9301854206550031,0.9430959843809182
